participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._current_page_name,participant.ip_address,participant.time_started,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,player.id_in_group,player.cash,player.delta_cash,player.n_a,player.t_a,player.bida,player.nbida,player.naska,player.aska,player.di_a,player.n_b,player.t_b,player.bidb,player.nbidb,player.naskb,player.askb,player.di_b,player.n_c,player.t_c,player.bidc,player.nbidc,player.naskc,player.askc,player.di_c,player.cum_payoff,player.cum_payoff_topay,player.pay_display,player.payoff,group.id_in_subsession,group.nav_a,group.nav_b,group.nav,group.p_a,group.q_a,group.d_a,group.p_b,group.q_b,group.d_b,group.p_c,group.q_c,group.d_c,subsession.round_number,subsession.ronda,session.code
8,xc55n0wh,,0,183,183,etfs,Adios,128.200.135.209,2019-05-13 22:27:54.580790+00:00,1,,,437.5,8,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,30,200,437.5,30,0,1,36,69.5,105.5,36,3,1,69.5,1,2,0,0,3,28,13,cu5g7iza
9,z8z5rcxe,,0,184,183,etfs,Adios,128.200.135.212,2019-05-13 22:27:56.309588+00:00,1,,,368.5,9,59.5,-36,2,1,40,1,0,0,3,5,0,0,0,0,0,10,11,0,0,0,0,0,33,294,329.5,46,0,1,36,69.5,105.5,36,3,1,69.5,1,2,0,0,3,28,13,cu5g7iza
1,d2af4q3j,,0,183,183,etfs,Adios,128.200.135.214,2019-05-13 22:27:49.817743+00:00,1,,,945,1,703,0,4,0,0,0,4,31,-4,1,0,0,0,1,65,2,0,0,0,0,0,0,0,50,792,-2,0,1,36,69.5,105.5,0,0,-1,0,0,2,0,0,1,29,14,cu5g7iza
2,x43qm99u,,0,183,183,etfs,Adios,128.200.135.199,2019-05-13 22:27:50.679404+00:00,1,,,633,2,675.2,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,588,-1,0,1,36,69.5,105.5,0,0,-1,0,0,2,0,0,1,29,14,cu5g7iza
3,yilitp9y,,0,184,183,etfs,Adios,128.200.135.201,2019-05-13 22:27:51.996089+00:00,1,,,584,3,624.5,0,0,0,0,0,0,0,0,4,0,0,0,0,0,8,0,0,0,0,0,0,0,70,584,8,0,1,36,69.5,105.5,0,0,-1,0,0,2,0,0,1,29,14,cu5g7iza
4,kmtpki4s,,0,184,183,etfs,Adios,128.200.135.218,2019-05-13 22:27:52.100791+00:00,1,,,609.5,4,90.3,0,4,0,0,0,4,35,-4,16,0,0,0,16,69,32,4,0,0,0,4,90,4,404,609.5,32,0,1,36,69.5,105.5,0,0,-1,0,0,2,0,0,1,29,14,cu5g7iza
5,5tjxnc3i,,0,183,183,etfs,Adios,128.200.135.208,2019-05-13 22:27:52.406799+00:00,1,,,891,5,736,0,1,0,0,0,1,32,-1,0,0,0,0,0,0,0,0,0,19,20,0,0,0,38,891,-1,0,1,36,69.5,105.5,0,0,-1,0,0,2,0,0,1,29,14,cu5g7iza
6,h7nv1uec,,0,184,183,etfs,Adios,128.200.135.206,2019-05-13 22:27:52.543450+00:00,1,,,575.5,6,204.5,0,6,0,0,0,4,32,-6,2,0,0,0,1,70,4,1,0,0,0,0,0,1,45,500.5,-1,0,1,36,69.5,105.5,0,0,-1,0,0,2,0,0,1,29,14,cu5g7iza
7,fju5wxpa,,0,184,183,etfs,Adios,128.200.135.216,2019-05-13 22:27:52.878625+00:00,1,,,416,7,11,0,11,0,0,0,0,0,-11,2,0,0,0,0,0,4,4,0,0,0,0,0,4,121,416,-3,0,1,36,69.5,105.5,0,0,-1,0,0,2,0,0,1,29,14,cu5g7iza
8,xc55n0wh,,0,183,183,etfs,Adios,128.200.135.209,2019-05-13 22:27:54.580790+00:00,1,,,437.5,8,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,210,437.5,10,0,1,36,69.5,105.5,0,0,-1,0,0,2,0,0,1,29,14,cu5g7iza
9,z8z5rcxe,,0,184,183,etfs,Adios,128.200.135.212,2019-05-13 22:27:56.309588+00:00,1,,,368.5,9,23.5,0,3,0,0,0,0,0,-3,5,0,0,0,0,0,10,11,0,0,0,2,32,11,312,329.5,18,0,1,36,69.5,105.5,0,0,-1,0,0,2,0,0,1,29,14,cu5g7iza
1,d2af4q3j,,0,183,183,etfs,Adios,128.200.135.214,2019-05-13 22:27:49.817743+00:00,1,,,945,1,703,0,4,0,0,0,4,25,4,1,0,0,0,1,50,2,0,0,0,0,0,0,0,809,792,759,0,1,36,69.5,105.5,0,0,1,0,0,2,0,0,3,30,15,cu5g7iza
2,x43qm99u,,0,183,183,etfs,Adios,128.200.135.199,2019-05-13 22:27:50.679404+00:00,1,,,633,2,675.2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,696.2,588,686.2,0,1,36,69.5,105.5,0,0,1,0,0,2,0,0,3,30,15,cu5g7iza
3,yilitp9y,,0,184,183,etfs,Adios,128.200.135.201,2019-05-13 22:27:51.996089+00:00,1,,,584,3,624.5,0,0,0,0,0,0,0,0,4,0,0,0,0,0,8,0,0,0,0,0,0,0,742.5,584,672.5,0,1,36,69.5,105.5,0,0,1,0,0,2,0,0,3,30,15,cu5g7iza
4,kmtpki4s,,0,184,183,etfs,Adios,128.200.135.218,2019-05-13 22:27:52.100791+00:00,1,,,609.5,4,90.3,0,4,0,0,0,4,30,4,16,0,0,0,16,50,32,4,0,0,0,4,75,12,822.3,609.5,418.3,0,1,36,69.5,105.5,0,0,1,0,0,2,0,0,3,30,15,cu5g7iza
5,5tjxnc3i,,0,183,183,etfs,Adios,128.200.135.208,2019-05-13 22:27:52.406799+00:00,1,,,891,5,736,0,1,0,0,0,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,785,891,747,0,1,36,69.5,105.5,0,0,1,0,0,2,0,0,3,30,15,cu5g7iza
6,h7nv1uec,,0,184,183,etfs,Adios,128.200.135.206,2019-05-13 22:27:52.543450+00:00,1,,,575.5,6,204.5,0,6,0,0,0,5,34,6,2,0,0,0,2,70,4,1,0,0,0,1,55,3,362.5,500.5,317.5,0,1,36,69.5,105.5,0,0,1,0,0,2,0,0,3,30,15,cu5g7iza
7,fju5wxpa,,0,184,183,etfs,Adios,128.200.135.216,2019-05-13 22:27:52.878625+00:00,1,,,416,7,11,0,11,0,0,0,0,0,11,2,0,0,0,0,0,4,4,0,0,0,0,0,12,369,416,248,0,1,36,69.5,105.5,0,0,1,0,0,2,0,0,3,30,15,cu5g7iza
8,xc55n0wh,,0,183,183,etfs,Adios,128.200.135.209,2019-05-13 22:27:54.580790+00:00,1,,,437.5,8,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,30,720,437.5,510,0,1,36,69.5,105.5,0,0,1,0,0,2,0,0,3,30,15,cu5g7iza
9,z8z5rcxe,,0,184,183,etfs,Adios,128.200.135.212,2019-05-13 22:27:56.309588+00:00,1,,,368.5,9,23.5,0,3,0,0,0,0,0,3,5,0,0,0,0,0,10,11,0,0,0,4,25,33,681.5,329.5,369.5,0,1,36,69.5,105.5,0,0,1,0,0,2,0,0,3,30,15,cu5g7iza
