participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._current_page_name,participant.ip_address,participant.time_started,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,player.id_in_group,player.cash,player.delta_cash,player.n_a,player.t_a,player.bida,player.nbida,player.naska,player.aska,player.di_a,player.n_b,player.t_b,player.bidb,player.nbidb,player.naskb,player.askb,player.di_b,player.n_c,player.t_c,player.bidc,player.nbidc,player.naskc,player.askc,player.di_c,player.cum_payoff,player.cum_payoff_topay,player.pay_display,player.payoff,group.id_in_subsession,group.nav_a,group.nav_b,group.nav,group.p_a,group.q_a,group.d_a,group.p_b,group.q_b,group.d_b,group.p_c,group.q_c,group.d_c,subsession.round_number,subsession.ronda,session.code
5,58eeqo8v,,0,183,183,etfs2,Adios,128.200.135.212,2019-05-07 20:21:38.089748+00:00,1,,,693.1,5,422.08,0,0,0,0,0,0,0,0,8,0,14,30,0,0,16,0,0,,,,,0,64,64,16,16,1,12,16,28,0,0,-1,16,1,2,0,,0,28,13,w7bzxlcm
6,b222g5s8,,0,184,183,etfs2,Adios,128.200.135.209,2019-05-07 20:21:39.329698+00:00,1,,,521.5,6,352.49,0,7,0,0,0,1,12,-7,7,0,0,0,2,17,14,0,0,,,,,0,29,29,7,7,1,12,16,28,0,0,-1,16,1,2,0,,0,28,13,w7bzxlcm
7,o0zi89lh,,0,184,183,etfs2,Adios,128.200.135.208,2019-05-07 20:21:40.459146+00:00,1,,,537.5,7,345.49,0,18,0,0,0,4,12,-18,1,0,0,0,0,0,2,0,0,,,,,0,0,0,-16,-16,1,12,16,28,0,0,-1,16,1,2,0,,0,28,13,w7bzxlcm
8,sr1gdz4r,,0,184,183,etfs2,Adios,128.200.135.214,2019-05-07 20:21:41.241920+00:00,1,,,561.5,8,309.51,0,9,0,0,0,0,0,-9,9,0,0,0,2,40,18,0,0,,,,,0,54,54,9,9,1,12,16,28,0,0,-1,16,1,2,0,,0,28,13,w7bzxlcm
9,uz1fc2qu,,0,184,183,etfs2,Adios,128.200.135.216,2019-05-07 20:21:42.809619+00:00,1,,,686,9,295.98,0,6,0,0,0,0,0,-6,12,0,0,0,0,0,24,0,0,,,,,0,76,76,18,18,1,12,16,28,0,0,-1,16,1,2,0,,0,28,13,w7bzxlcm
1,g2gc0kxo,,0,184,183,etfs2,Adios,128.200.135.218,2019-05-07 20:21:35.965361+00:00,1,,,687,1,557.96,0,0,0,0,0,0,0,0,1,0,0,0,1,15,2,0,0,,,,,0,17,17,2,2,1,12,14,26,0,0,-1,14,1,2,0,,0,29,14,w7bzxlcm
2,kvlum2dq,,0,184,183,etfs2,Adios,128.200.135.201,2019-05-07 20:21:37.516554+00:00,1,,,631,2,469,0,7,0,0,0,0,0,-7,1,0,0,0,0,0,2,0,0,,,,,0,-1,-1,-5,-5,1,12,14,26,0,0,-1,14,1,2,0,,0,29,14,w7bzxlcm
3,c2nqqdca,,0,184,183,etfs2,Adios,128.200.135.206,2019-05-07 20:21:37.608165+00:00,1,,,584.5,3,154.47,0,10,0,0,0,0,0,-10,16,0,0,0,0,0,32,0,0,,,,,0,114,114,22,22,1,12,14,26,0,0,-1,14,1,2,0,,0,29,14,w7bzxlcm
4,wppctdvr,,0,184,183,etfs2,Adios,128.200.135.199,2019-05-07 20:21:38.058366+00:00,1,,,582,4,441.02,-14,3,0,10,3,0,0,-3,5,1,15,1,0,0,12,0,0,,,,,0,35,35,9,9,1,12,14,26,0,0,-1,14,1,2,0,,0,29,14,w7bzxlcm
5,58eeqo8v,,0,183,183,etfs2,Adios,128.200.135.212,2019-05-07 20:21:38.089748+00:00,1,,,693.1,5,422.08,0,0,0,0,0,0,0,0,8,0,12,35,0,0,16,0,0,,,,,0,80,80,16,16,1,12,14,26,0,0,-1,14,1,2,0,,0,29,14,w7bzxlcm
6,b222g5s8,,0,184,183,etfs2,Adios,128.200.135.209,2019-05-07 20:21:39.329698+00:00,1,,,521.5,6,352.49,0,7,0,0,0,1,12,-7,7,0,0,0,3,15,14,0,0,,,,,0,36,36,7,7,1,12,14,26,0,0,-1,14,1,2,0,,0,29,14,w7bzxlcm
7,o0zi89lh,,0,184,183,etfs2,Adios,128.200.135.208,2019-05-07 20:21:40.459146+00:00,1,,,537.5,7,345.49,0,18,0,0,0,4,11,-18,1,0,0,0,0,0,2,0,0,,,,,0,-16,-16,-16,-16,1,12,14,26,0,0,-1,14,1,2,0,,0,29,14,w7bzxlcm
8,sr1gdz4r,,0,184,183,etfs2,Adios,128.200.135.214,2019-05-07 20:21:41.241920+00:00,1,,,561.5,8,309.51,0,9,0,0,0,0,0,-9,9,0,0,0,1,20,18,0,0,,,,,0,63,63,9,9,1,12,14,26,0,0,-1,14,1,2,0,,0,29,14,w7bzxlcm
9,uz1fc2qu,,0,184,183,etfs2,Adios,128.200.135.216,2019-05-07 20:21:42.809619+00:00,1,,,686,9,295.98,14,6,0,0,0,0,0,-6,12,-1,0,0,5,14,22,0,0,,,,,0,92,92,16,16,1,12,14,26,0,0,-1,14,1,2,0,,0,29,14,w7bzxlcm
1,g2gc0kxo,,0,184,183,etfs2,Adios,128.200.135.218,2019-05-07 20:21:35.965361+00:00,1,,,687,1,557.96,0,0,0,0,0,0,0,0,1,0,0,0,1,13,0,0,0,,,,,0,585,585,568,568,1,12,14,26,0,0,-1,0,0,0,0,,0,30,15,w7bzxlcm
2,kvlum2dq,,0,184,183,etfs2,Adios,128.200.135.201,2019-05-07 20:21:37.516554+00:00,1,,,631,2,469,0,7,0,0,0,0,0,-7,1,0,0,0,0,0,0,0,0,,,,,0,541,541,542,542,1,12,14,26,0,0,-1,0,0,0,0,,0,30,15,w7bzxlcm
3,c2nqqdca,,0,184,183,etfs2,Adios,128.200.135.206,2019-05-07 20:21:37.608165+00:00,1,,,584.5,3,154.47,0,10,0,0,0,0,0,-10,16,0,0,0,0,0,0,0,0,,,,,0,518.5,518.5,404.5,404.5,1,12,14,26,0,0,-1,0,0,0,0,,0,30,15,w7bzxlcm
4,wppctdvr,,0,184,183,etfs2,Adios,128.200.135.199,2019-05-07 20:21:38.058366+00:00,1,,,582,4,427.02,0,3,0,10,3,0,0,-3,6,0,0,0,0,0,0,0,0,,,,,0,549,549,514,514,1,12,14,26,0,0,-1,0,0,0,0,,0,30,15,w7bzxlcm
5,58eeqo8v,,0,183,183,etfs2,Adios,128.200.135.212,2019-05-07 20:21:38.089748+00:00,1,,,693.1,5,422.08,0,0,0,0,0,0,0,0,8,0,10,42,8,12.01,0,0,0,,,,,0,582.1,582.1,502.1,502.1,1,12,14,26,0,0,-1,0,0,0,0,,0,30,15,w7bzxlcm
6,b222g5s8,,0,184,183,etfs2,Adios,128.200.135.209,2019-05-07 20:21:39.329698+00:00,1,,,521.5,6,352.49,0,7,0,0,0,5,13,-7,7,0,0,0,1,15,0,0,0,,,,,0,521.5,521.5,485.5,485.5,1,12,14,26,0,0,-1,0,0,0,0,,0,30,15,w7bzxlcm
7,o0zi89lh,,0,184,183,etfs2,Adios,128.200.135.208,2019-05-07 20:21:40.459146+00:00,1,,,537.5,7,345.49,0,18,0,0,0,0,0,-18,1,0,0,0,0,0,0,0,0,,,,,0,501.5,501.5,517.5,517.5,1,12,14,26,0,0,-1,0,0,0,0,,0,30,15,w7bzxlcm
8,sr1gdz4r,,0,184,183,etfs2,Adios,128.200.135.214,2019-05-07 20:21:41.241920+00:00,1,,,561.5,8,309.51,0,9,0,0,0,0,0,-9,9,0,0,0,1,15,0,0,0,,,,,0,543.5,543.5,480.5,480.5,1,12,14,26,0,0,-1,0,0,0,0,,0,30,15,w7bzxlcm
9,uz1fc2qu,,0,184,183,etfs2,Adios,128.200.135.216,2019-05-07 20:21:42.809619+00:00,1,,,686,9,309.98,0,6,0,0,0,0,0,-6,11,0,0,0,0,0,0,0,0,,,,,0,566,566,474,474,1,12,14,26,0,0,-1,0,0,0,0,,0,30,15,w7bzxlcm
